Season,TeamID,Games,Wins,Losses,WinPct,AvgPointsFor,AvgPointsAgainst,AvgMargin,eFG_Off,TORate_Off,ORBRate_Off,FTRate_Off,Elo_RegSeason,SeedNum,IsSeeded,ConfStrength_Rank,Last15WinPct,Last15AvgMargin,ConfTourneyChamp
2010,3233,31,18,13,0.5806451612903226,64.41935483870968,60.774193548387096,3.6451612903225836,0.4346386601369937,0.21866871845213967,0.3760272933139832,0.18375866690141754,1520.8628135755014,100.0,0,21,0.6666666666666666,8.6,0
2010,3234,32,19,13,0.59375,69.4375,66.09375,3.34375,0.4810054540174676,0.20772589211849496,0.3250594275276978,0.2249017236569253,1623.0403623113984,8.0,1,4,0.7333333333333333,5.466666666666667,0
2010,3235,29,22,7,0.7586206896551724,66.0,53.51724137931034,12.482758620689658,0.4898873996496612,0.19986979566771484,0.3677001173728368,0.21762693076581602,1624.2543328896415,4.0,1,1,0.7333333333333333,7.133333333333334,0
2010,3236,29,12,17,0.41379310344827586,64.41379310344827,65.75862068965517,-1.344827586206904,0.4749959276999096,0.20701277817927005,0.3061701674901783,0.22468937808121944,1425.9469148308442,100.0,0,30,0.4,-0.4666666666666667,0
2010,3237,28,2,26,0.07142857142857142,51.32142857142857,69.96428571428571,-18.64285714285714,0.41121697147050934,0.26388353202440906,0.2930117420617676,0.3488167668585589,1309.3410560368782,100.0,0,30,0.13333333333333333,-14.866666666666667,0
2010,3238,28,6,22,0.21428571428571427,50.535714285714285,63.714285714285715,-13.17857142857143,0.3891385634864331,0.26344008620150516,0.3946829130087551,0.2784029891235221,1387.2388847785935,100.0,0,31,0.3333333333333333,-9.533333333333333,0
2010,3239,29,9,20,0.3103448275862069,58.3448275862069,62.96551724137931,-4.620689655172413,0.37722858574885554,0.22290190713526264,0.3914837911459145,0.19442693103965103,1428.4886731957981,100.0,0,24,0.4,-1.9333333333333333,0
2010,3240,28,8,20,0.2857142857142857,56.535714285714285,67.21428571428571,-10.678571428571423,0.40837631439999156,0.19371628772629468,0.3027517265599076,0.18172456297142903,1410.4056701061115,100.0,0,28,0.4,-7.533333333333333,0
2010,3241,32,26,6,0.8125,71.375,61.0625,10.3125,0.42781348959359683,0.18629505999927354,0.40702761370432183,0.23520411074066588,1645.507839615351,9.0,1,9,0.8,11.333333333333334,1
2010,3242,30,15,15,0.5,67.6,65.7,1.8999999999999915,0.48551713755597414,0.21404133447161916,0.36576404698165166,0.228368688422794,1525.7357873707579,100.0,0,1,0.3333333333333333,-5.933333333333334,0
2010,3243,32,14,18,0.4375,61.59375,62.34375,-0.75,0.47215776523438513,0.18657652343743658,0.3168001312121408,0.20462075624996184,1538.296233851713,100.0,0,1,0.26666666666666666,-7.066666666666666,0
2010,3244,30,11,19,0.36666666666666664,59.666666666666664,68.33333333333333,-8.666666666666664,0.3775683361813269,0.21864039568105645,0.4140068353753614,0.24230098752735205,1447.2862647519346,100.0,0,24,0.4,-5.666666666666667,0
2010,3245,30,20,10,0.6666666666666666,66.13333333333334,61.93333333333333,4.20000000000001,0.43559603837711836,0.21448430998492207,0.39118363333687156,0.28898595610766475,1560.2825029141777,100.0,0,16,0.7333333333333333,3.466666666666667,0
2010,3246,32,25,7,0.78125,73.90625,58.125,15.78125,0.4298969608150781,0.1864414258085459,0.3368332203067246,0.2791401688265575,1624.4612316460746,4.0,1,5,0.7333333333333333,7.866666666666666,0
2010,3247,29,7,22,0.2413793103448276,51.827586206896555,60.724137931034484,-8.896551724137929,0.4919282026097739,0.23978634693049644,0.25658850806986766,0.23615850248661868,1397.1347429429707,100.0,0,10,0.13333333333333333,-11.466666666666667,0
2010,3248,29,6,23,0.20689655172413793,47.44827586206897,61.689655172413794,-14.241379310344826,0.38876508221703665,0.23819488983102038,0.26122446489737533,0.2385090354830836,1384.52055887159,100.0,0,26,0.26666666666666666,-9.6,0
2010,3249,31,24,7,0.7741935483870968,74.41935483870968,67.12903225806451,7.290322580645167,0.44811415094270934,0.18884515333094665,0.33577067732403365,0.18310709954286392,1596.284682074389,14.0,1,25,0.8,9.733333333333333,1
2010,3250,32,29,3,0.90625,65.8125,54.5,11.3125,0.44420882003386525,0.19612104807241482,0.2988005296038838,0.23495911613995507,1654.8854649976433,13.0,1,26,1.0,14.333333333333334,1
2010,3251,31,26,5,0.8387096774193549,66.2258064516129,49.064516129032256,17.16129032258064,0.47115302975427886,0.24432210599714244,0.44751830537562476,0.25284804813971673,1652.101152048684,13.0,1,17,0.9333333333333333,16.8,1
2010,3252,30,5,25,0.16666666666666666,58.766666666666666,68.1,-9.333333333333329,0.42148588012678845,0.18598940372169603,0.283537068773655,0.23271117067942154,1338.0938822338483,100.0,0,24,0.13333333333333333,-11.933333333333334,0
2010,3253,30,13,17,0.43333333333333335,67.16666666666667,69.36666666666666,-2.1999999999999886,0.4766939531402543,0.21132959067084356,0.30293899484564235,0.2315367545180922,1454.2301946400428,100.0,0,27,0.4666666666666667,-2.2,0
2010,3254,32,22,10,0.6875,68.0625,63.46875,4.59375,0.4762768604480045,0.2216338088570557,0.37839288262544,0.23535719564216867,1570.3954384702977,100.0,0,22,0.8,6.266666666666667,0
2010,3255,29,9,20,0.3103448275862069,61.3448275862069,68.34482758620689,-6.999999999999993,0.4222866867627201,0.21952911859486265,0.33456212703227783,0.2579569199983338,1435.189289763175,100.0,0,32,0.3333333333333333,-6.0,0
2010,3256,31,23,8,0.7419354838709677,74.25806451612904,64.3225806451613,9.935483870967744,0.4473055916161369,0.19089518074414102,0.36098182302447346,0.25560433591384846,1622.0717987578246,14.0,1,11,0.7333333333333333,5.466666666666667,1
2010,3257,31,14,17,0.45161290322580644,66.93548387096774,68.93548387096774,-2.0,0.468104118821301,0.2445467233210909,0.3949006900768733,0.2908837246495637,1509.9711961372766,100.0,0,3,0.26666666666666666,-8.933333333333334,0
2010,3258,30,13,17,0.43333333333333335,65.33333333333333,67.33333333333333,-2.0,0.4611367853956445,0.18091757949771903,0.31983619940576424,0.22447041223089315,1462.355059512259,100.0,0,13,0.4,-2.6,0
2010,3259,30,14,16,0.4666666666666667,61.1,61.13333333333333,-0.03333333333333144,0.4397680013506444,0.20735620188095966,0.27061429384907565,0.22359203295533778,1486.6970515645553,100.0,0,21,0.4,-1.6,0
2010,3260,29,14,15,0.4827586206896552,61.58620689655172,64.41379310344827,-2.827586206896548,0.49701467289182905,0.21011951150168018,0.26849415352789674,0.17495608204302646,1478.906397362515,100.0,0,20,0.4666666666666667,-4.266666666666667,0
2010,3261,29,20,9,0.6896551724137931,69.37931034482759,52.13793103448276,17.241379310344826,0.4346850998485141,0.15231634136940414,0.36078901996565105,0.24245606468991768,1592.7103761124883,7.0,1,5,0.4666666666666667,8.866666666666667,0
2010,3263,29,8,21,0.27586206896551724,54.55172413793103,64.79310344827586,-10.241379310344826,0.40091201649014063,0.23615463991187213,0.366877432473123,0.2828544236764499,1384.4810435796228,100.0,0,15,0.26666666666666666,-9.333333333333334,0
2010,3264,30,15,15,0.5,62.3,60.333333333333336,1.9666666666666615,0.4521434226133858,0.21225304897650948,0.3155463991386944,0.286189360179957,1485.0561689266874,100.0,0,21,0.5333333333333333,0.7333333333333333,0
2010,3265,33,26,7,0.7878787878787878,68.18181818181819,57.90909090909091,10.27272727272728,0.46692721686898625,0.18377094290617066,0.2973057285563311,0.25090713537472653,1612.671430238424,12.0,1,21,0.8,10.933333333333334,1
2010,3266,31,16,15,0.5161290322580645,61.25806451612903,59.96774193548387,1.2903225806451601,0.4178704135550261,0.22128017387904514,0.349847897161417,0.26477175956613663,1532.2065449273573,100.0,0,3,0.3333333333333333,-5.333333333333333,0
2010,3267,30,14,16,0.4666666666666667,60.1,62.53333333333333,-2.43333333333333,0.43188672046075494,0.20907187865442745,0.38650191260279815,0.18101057886850402,1448.4259632440212,100.0,0,8,0.26666666666666666,-6.133333333333334,0
2010,3268,31,19,12,0.6129032258064516,69.06451612903226,62.87096774193548,6.193548387096776,0.47466969608813037,0.22526126116021972,0.40685771252308756,0.2119501964690088,1562.6667946306438,100.0,0,2,0.4,0.6,0
2010,3269,30,11,19,0.36666666666666664,59.2,64.16666666666667,-4.966666666666669,0.4629263295113474,0.23051096043907637,0.3420794474817306,0.29953918179124867,1461.6934783705776,100.0,0,10,0.3333333333333333,-7.066666666666666,0
2010,3270,27,5,22,0.18518518518518517,61.0,70.37037037037037,-9.370370370370367,0.41219482331097035,0.23240412063412666,0.4205820709815792,0.2151961225488738,1358.3051262738652,100.0,0,25,0.2,-6.133333333333334,0
2010,3271,28,12,16,0.42857142857142855,58.75,62.035714285714285,-3.2857142857142847,0.4289666637361772,0.23515674104717904,0.35113500352397,0.2287798960714559,1462.3853491881855,100.0,0,29,0.4666666666666667,-2.2,0
2010,3272,30,17,13,0.5666666666666667,66.53333333333333,65.96666666666667,0.5666666666666629,0.43363189430678906,0.19356744405491005,0.3854901879565175,0.17245704292851854,1516.8188031526179,100.0,0,8,0.6,-1.6,0
2010,3273,30,14,16,0.4666666666666667,64.06666666666666,66.66666666666667,-2.6000000000000085,0.4520124268069371,0.20027282814537672,0.3006150593581647,0.20284472546996202,1444.0501027607934,100.0,0,24,0.4666666666666667,1.4,0
2010,3274,30,17,13,0.5666666666666667,75.06666666666666,66.23333333333333,8.833333333333329,0.4539643695062796,0.18469521269982053,0.3823977889061146,0.21700039415694256,1511.866459327294,100.0,0,2,0.26666666666666666,-1.4,0
2010,3275,31,9,22,0.2903225806451613,65.93548387096774,71.7741935483871,-5.838709677419359,0.4645580606401299,0.2328506214707941,0.33132153008842735,0.2403265996166033,1436.8410465008094,100.0,0,16,0.3333333333333333,-2.2,0
2010,3276,30,17,13,0.5666666666666667,65.5,60.43333333333333,5.06666666666667,0.4757703680474975,0.1963419240310416,0.3117058134676386,0.18975109201883078,1564.099875207609,100.0,0,4,0.4666666666666667,2.066666666666667,0
2010,3277,31,22,9,0.7096774193548387,67.41935483870968,59.354838709677416,8.064516129032263,0.44230533961837354,0.2097333443258832,0.36223640471491503,0.2428418351901948,1646.6707902751868,5.0,1,4,0.7333333333333333,7.533333333333333,0
2010,3278,30,13,17,0.43333333333333335,62.833333333333336,61.5,1.3333333333333357,0.43134527538578826,0.20732049676646458,0.3631296409812256,0.2717604036574839,1480.8034028170252,100.0,0,4,0.2,-7.266666666666667,0
2010,3279,31,17,14,0.5483870967741935,71.51612903225806,64.58064516129032,6.935483870967744,0.46749514555389293,0.1697709653331637,0.3795411590368281,0.21518325062256405,1544.9061663997766,100.0,0,5,0.4,-5.533333333333333,0
2010,3280,31,19,12,0.6129032258064516,70.29032258064517,60.064516129032256,10.225806451612911,0.44779337728396107,0.1887626374747846,0.36461151053088386,0.17713340508198752,1570.06393489971,7.0,1,5,0.5333333333333333,3.4,0
2010,3281,30,12,18,0.4,61.9,60.9,1.0,0.4214506775532211,0.17307341659471975,0.35287973916769066,0.21357076085003723,1481.2246747316215,100.0,0,1,0.13333333333333333,-7.866666666666666,0
2010,3282,31,16,15,0.5161290322580645,65.19354838709677,66.48387096774194,-1.2903225806451672,0.4659227108683278,0.21599646413685492,0.3574439123352778,0.21042723329925545,1490.925303359789,100.0,0,30,0.6,1.4666666666666666,0
2010,3283,30,20,10,0.6666666666666666,76.9,71.3,5.6000000000000085,0.48179228946853464,0.19451311755558404,0.3705113525472622,0.28572863115639885,1531.1826824694756,100.0,0,12,0.6,4.666666666666667,0
2010,3284,30,16,14,0.5333333333333333,57.5,58.36666666666667,-0.8666666666666671,0.4240630885742023,0.21205556264912245,0.37295813068975714,0.2087709474122151,1495.9261500410946,100.0,0,22,0.6666666666666666,2.533333333333333,0
2010,3285,27,13,14,0.48148148148148145,63.44444444444444,64.22222222222223,-0.7777777777777857,0.42786607600841187,0.2028286779051528,0.3561316349450683,0.2861763641849238,1477.5198766504795,100.0,0,23,0.5333333333333333,1.4666666666666666,0
2010,3286,31,17,14,0.5483870967741935,71.51612903225806,69.41935483870968,2.0967741935483843,0.47437651527681596,0.20235949463962566,0.3271413648895567,0.18994607634919197,1515.0827001057055,100.0,0,23,0.6666666666666666,5.666666666666667,0
2010,3287,31,21,10,0.6774193548387096,68.61290322580645,61.41935483870968,7.193548387096769,0.4403173751480561,0.17822129363380118,0.33817124091807377,0.18121775694847858,1527.2948774483289,100.0,0,28,0.6666666666666666,9.266666666666667,0
2010,3288,30,17,13,0.5666666666666667,63.5,60.7,2.799999999999997,0.4145952851284759,0.21251306457204336,0.3132541793822197,0.24034904447413818,1500.9870999294583,100.0,0,29,0.7333333333333333,7.333333333333333,0
2010,3290,26,6,20,0.23076923076923078,58.23076923076923,69.34615384615384,-11.115384615384606,0.40036265924875547,0.23894992763309325,0.3802981672113657,0.3545510321253129,1383.6341613717202,100.0,0,31,0.3333333333333333,-2.7333333333333334,0
2010,3291,28,10,18,0.35714285714285715,54.357142857142854,57.57142857142857,-3.2142857142857153,0.4166695249885904,0.24777854060162685,0.3601011081723597,0.24247014660118998,1433.4426015548931,100.0,0,22,0.3333333333333333,-0.9333333333333333,0
2010,3292,30,25,5,0.8333333333333334,81.4,64.06666666666666,17.333333333333343,0.48498672930199205,0.21271009011869363,0.34455822632040534,0.17265142493985472,1672.6149807623133,10.0,1,14,1.0,26.8,1
2010,3293,29,12,17,0.41379310344827586,69.82758620689656,69.86206896551724,-0.034482758620683285,0.458474452011701,0.1806172102985711,0.28548220423095283,0.23822254328372308,1439.5718382436528,100.0,0,28,0.4666666666666667,3.1333333333333333,0
2010,3294,28,12,16,0.42857142857142855,62.964285714285715,65.07142857142857,-2.107142857142854,0.4537487461446222,0.2060984880274892,0.32651861056847653,0.283263875225765,1461.3199353577565,100.0,0,23,0.4,-3.8,0
2010,3295,28,15,13,0.5357142857142857,63.392857142857146,61.07142857142857,2.3214285714285765,0.45404088568284134,0.21710473782347714,0.34277199700272554,0.2415671389098734,1474.7077388999892,100.0,0,30,0.4666666666666667,1.4666666666666666,0
2010,3296,29,10,19,0.3448275862068966,65.37931034482759,70.34482758620689,-4.9655172413793025,0.448058812733747,0.197382364427842,0.3721937214573783,0.23182318342467342,1405.127468582711,100.0,0,16,0.26666666666666666,-7.8,0
2010,3298,31,17,14,0.5483870967741935,57.67741935483871,56.67741935483871,1.0,0.4572541677133395,0.22446891906292923,0.31898071612927525,0.17004600859979135,1493.8505747838503,100.0,0,26,0.5333333333333333,1.4666666666666666,0
2010,3299,31,21,10,0.6774193548387096,71.48387096774194,64.70967741935483,6.774193548387103,0.4628920073702134,0.21117559510180361,0.3802761973656936,0.2583471510483094,1528.1611273570413,100.0,0,29,0.8,14.066666666666666,0
2010,3300,28,10,18,0.35714285714285715,56.857142857142854,69.10714285714286,-12.250000000000007,0.425303914288005,0.265638985561746,0.3235419696141545,0.25239254425572055,1438.5782173767159,100.0,0,32,0.5333333333333333,-4.333333333333333,0
2010,3301,33,20,13,0.6060606060606061,64.84848484848484,62.484848484848484,2.3636363636363598,0.42278969813442985,0.22345497408156356,0.3625843820044771,0.24441167747927847,1620.7898003990692,9.0,1,2,0.6,-2.0,0
2010,3304,30,29,1,0.9666666666666667,77.4,58.5,18.900000000000006,0.4748354933094283,0.1732630534344549,0.31684490535890697,0.3115201645505231,1731.4924767015582,1.0,1,1,0.9333333333333333,14.4,0
2010,3305,31,16,15,0.5161290322580645,63.54838709677419,62.935483870967744,0.6129032258064484,0.4328092584740152,0.23858386029518716,0.3976843526554482,0.26499722276578286,1524.7041248480757,100.0,0,11,0.5333333333333333,2.1333333333333333,0
2010,3306,31,9,22,0.2903225806451613,57.54838709677419,64.96774193548387,-7.41935483870968,0.46036708349477723,0.22521288867094855,0.33642773037127616,0.2167853221696155,1394.7233228155485,100.0,0,15,0.26666666666666666,-8.266666666666667,0
2010,3307,30,18,12,0.6,63.93333333333333,58.5,5.43333333333333,0.4317839414991108,0.16051907117246364,0.3359934982814216,0.21194601455604806,1552.7387773162418,100.0,0,7,0.6,4.8,0
2010,3308,30,17,13,0.5666666666666667,68.23333333333333,65.13333333333334,3.0999999999999943,0.44873590730372676,0.19574592705650287,0.3072203617040209,0.25228328411515694,1499.169896702292,100.0,0,11,0.4,1.3333333333333333,0
2010,3309,32,12,20,0.375,54.90625,61.15625,-6.25,0.4341611643231702,0.2656058071690325,0.35733480528797484,0.2471265064186908,1461.3457933937368,100.0,0,14,0.3333333333333333,-5.866666666666666,0
2010,3310,31,13,18,0.41935483870967744,58.83870967741935,63.45161290322581,-4.6129032258064555,0.4372349957988559,0.19996535313794178,0.29475215612837924,0.17132639584443426,1479.0961978441524,100.0,0,21,0.6,-0.26666666666666666,0
2010,3311,28,4,24,0.14285714285714285,56.642857142857146,69.64285714285714,-12.999999999999993,0.3822611566548454,0.22200498563333015,0.34264992713433673,0.2442515641718004,1317.1221509332358,100.0,0,25,0.06666666666666667,-10.8,0
2010,3312,26,10,16,0.38461538461538464,57.88461538461539,62.69230769230769,-4.807692307692307,0.3979112379197087,0.22367544667179856,0.37404419514104936,0.28777096692869536,1400.3755992858012,100.0,0,33,0.4666666666666667,-2.066666666666667,0
2010,3313,26,3,23,0.11538461538461539,54.96153846153846,68.1923076923077,-13.230769230769234,0.40025664370417957,0.2517667150853558,0.3128030497966233,0.37448192917528467,1307.6136616342035,100.0,0,29,0.13333333333333333,-12.933333333333334,0
2010,3314,30,19,11,0.6333333333333333,76.5,66.66666666666667,9.833333333333329,0.43229462307646077,0.20824652894648105,0.4058180173661303,0.22445110154256442,1562.3663051397464,10.0,1,2,0.4,-1.3333333333333333,0
2010,3315,27,14,13,0.5185185185185185,64.44444444444444,65.29629629629629,-0.8518518518518476,0.45298090304626365,0.22290633146528066,0.3594529489331867,0.2327005220580468,1511.626637562072,100.0,0,33,0.8,11.866666666666667,0
2010,3316,32,12,20,0.375,56.125,59.125,-3.0,0.4454402142344437,0.26516857534574656,0.3492225945149572,0.15526694110006065,1465.9871905766909,100.0,0,24,0.4666666666666667,1.5333333333333334,0
2010,3317,31,9,22,0.2903225806451613,65.3225806451613,78.48387096774194,-13.16129032258064,0.45312315885942367,0.24320175085638718,0.34535222136724075,0.3028841974335003,1434.4045871093658,100.0,0,14,0.3333333333333333,-11.066666666666666,0
2010,3318,31,13,18,0.41935483870967744,63.193548387096776,66.09677419354838,-2.9032258064516085,0.4583721161940668,0.22873504390659158,0.34626611176557304,0.24254653321899483,1490.4390722628482,100.0,0,9,0.4666666666666667,-2.066666666666667,0
